,date,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,HouseConsum
1407,2016-01-21 11:30:00,1.6,764.5,71.0,1.0,41.5,-3.2,0.016666666666666666
1408,2016-01-21 11:40:00,1.8,764.5,69.3333333333333,1.0,34.66666666666669,-3.3333333333333295,0.011111111111111112
1409,2016-01-21 11:50:00,2.0,764.5,67.6666666666667,1.0,27.8333333333333,-3.4666666666666694,0.016666666666666666
1410,2016-01-21 12:00:00,2.2,764.5,66.0,1.0,21.0,-3.6,0.013888888888888888
1411,2016-01-21 12:10:00,2.43333333333333,764.45,64.3333333333333,1.0,20.8333333333333,-3.75,0.016666666666666666
1412,2016-01-21 12:20:00,2.66666666666667,764.4,62.6666666666667,1.0,20.666666666666693,-3.9,0.019444444444444445
1413,2016-01-21 12:30:00,2.9,764.35,61.0,1.0,20.5,-4.05,0.013888888888888888
1414,2016-01-21 12:40:00,3.13333333333333,764.2999999999998,59.3333333333333,1.0,20.3333333333333,-4.2,0.013888888888888888
1415,2016-01-21 12:50:00,3.36666666666667,764.25,57.6666666666667,1.0,20.166666666666693,-4.35,0.016666666666666666
1416,2016-01-21 13:00:00,3.6,764.2,56.0,1.0,20.0,-4.5,0.013888888888888888
1417,2016-01-21 13:10:00,3.7333333333333294,764.15,56.0,1.16666666666667,27.5,-4.383333333333329,0.013888888888888888
1418,2016-01-21 13:20:00,3.86666666666667,764.1,56.0,1.33333333333333,35.0,-4.26666666666667,0.08055555555555556
1419,2016-01-21 13:30:00,4.0,764.0499999999998,56.0,1.5,42.5,-4.15,0.1
1420,2016-01-21 13:40:00,4.133333333333329,764.0,56.0,1.66666666666667,50.0,-4.03333333333333,0.06388888888888888
1421,2016-01-21 13:50:00,4.26666666666667,763.95,56.0,1.8333333333333297,57.5,-3.9166666666666705,0.016666666666666666
1422,2016-01-21 14:00:00,4.4,763.9,56.0,2.0,65.0,-3.8,0.019444444444444445
1423,2016-01-21 14:10:00,4.45,763.866666666667,55.1666666666667,1.8333333333333297,57.5,-3.95,0.019444444444444445
1424,2016-01-21 14:20:00,4.5,763.833333333333,54.3333333333333,1.66666666666667,50.0,-4.1,0.022222222222222223
1425,2016-01-21 14:30:00,4.55,763.7999999999998,53.5,1.5,42.5,-4.25,0.016666666666666666
1426,2016-01-21 14:40:00,4.6,763.766666666667,52.6666666666667,1.33333333333333,35.0,-4.4,0.016666666666666666
1427,2016-01-21 14:50:00,4.65,763.733333333333,51.8333333333333,1.16666666666667,27.5,-4.55,0.011111111111111112
1428,2016-01-21 15:00:00,4.7,763.7,51.0,1.0,20.0,-4.7,0.013888888888888888
1429,2016-01-21 15:10:00,4.66666666666667,763.766666666667,52.5,1.0,20.3333333333333,-4.36666666666667,0.013888888888888888
1430,2016-01-21 15:20:00,4.633333333333329,763.833333333333,54.0,1.0,20.666666666666693,-4.03333333333333,0.011111111111111112
1431,2016-01-21 15:30:00,4.6,763.9,55.5,1.0,21.0,-3.7,0.011111111111111112
1432,2016-01-21 15:40:00,4.56666666666667,763.966666666667,57.0,1.0,21.3333333333333,-3.36666666666667,0.011111111111111112
1433,2016-01-21 15:50:00,4.53333333333333,764.033333333333,58.5,1.0,21.666666666666693,-3.03333333333333,0.013888888888888888
1434,2016-01-21 16:00:00,4.5,764.1,60.0,1.0,22.0,-2.7,0.011111111111111112
1435,2016-01-21 16:10:00,4.133333333333329,764.1333333333331,61.6666666666667,1.0,29.166666666666693,-2.7,0.013888888888888888
1436,2016-01-21 16:20:00,3.7666666666666706,764.1666666666669,63.3333333333333,1.0,36.3333333333333,-2.7,0.011111111111111112
1437,2016-01-21 16:30:00,3.4,764.2,65.0,1.0,43.5,-2.7,0.011111111111111112
1438,2016-01-21 16:40:00,3.03333333333333,764.233333333333,66.6666666666667,1.0,50.66666666666669,-2.7,0.011111111111111112
1439,2016-01-21 16:50:00,2.66666666666667,764.266666666667,68.3333333333333,1.0,57.8333333333333,-2.7,0.011111111111111112
1440,2016-01-21 17:00:00,2.3,764.2999999999998,70.0,1.0,65.0,-2.7,0.013888888888888888
1441,2016-01-21 17:10:00,1.9666666666666697,764.366666666667,71.1666666666667,1.0,65.0,-2.8,0.011111111111111112
1442,2016-01-21 17:20:00,1.63333333333333,764.4333333333329,72.3333333333333,1.0,65.0,-2.9,0.005555555555555556
1443,2016-01-21 17:30:00,1.3,764.5,73.5,1.0,65.0,-3.0,0.005555555555555556
1444,2016-01-21 17:40:00,0.966666666666667,764.5666666666668,74.6666666666667,1.0,65.0,-3.1,0.008333333333333333
1445,2016-01-21 17:50:00,0.633333333333333,764.6333333333331,75.8333333333333,1.0,65.0,-3.2,0.016666666666666666
1446,2016-01-21 18:00:00,0.3,764.7,77.0,1.0,65.0,-3.3,0.022222222222222223
1447,2016-01-21 18:10:00,0.116666666666667,764.6666666666669,78.1666666666667,1.0,64.8333333333333,-3.28333333333333,0.03333333333333333
1448,2016-01-21 18:20:00,-0.0666666666666667,764.6333333333331,79.3333333333333,1.0,64.6666666666667,-3.2666666666666706,0.03611111111111111
1449,2016-01-21 18:30:00,-0.25,764.6,80.5,1.0,64.5,-3.25,0.05833333333333333
1450,2016-01-21 18:40:00,-0.43333333333333296,764.5666666666668,81.6666666666667,1.0,64.3333333333333,-3.2333333333333294,0.125
1451,2016-01-21 18:50:00,-0.616666666666667,764.533333333333,82.8333333333333,1.0,64.1666666666667,-3.2166666666666694,0.3055555555555556
1452,2016-01-21 19:00:00,-0.8,764.5,84.0,1.0,64.0,-3.2,0.25277777777777777
1453,2016-01-21 19:10:00,-0.766666666666667,764.533333333333,84.0,1.16666666666667,63.8333333333333,-3.16666666666667,0.17222222222222222
1454,2016-01-21 19:20:00,-0.733333333333333,764.5666666666668,84.0,1.33333333333333,63.6666666666667,-3.13333333333333,0.027777777777777776
1455,2016-01-21 19:30:00,-0.7,764.6,84.0,1.5,63.5,-3.1,0.030555555555555555
1456,2016-01-21 19:40:00,-0.666666666666667,764.6333333333331,84.0,1.66666666666667,63.3333333333333,-3.06666666666667,0.03611111111111111
1457,2016-01-21 19:50:00,-0.633333333333333,764.6666666666669,84.0,1.8333333333333297,63.1666666666667,-3.03333333333333,0.041666666666666664
1458,2016-01-21 20:00:00,-0.6,764.7,84.0,2.0,63.0,-3.0,0.03611111111111111
1459,2016-01-21 20:10:00,-0.31666666666666693,764.6666666666669,83.6666666666667,2.3333333333333295,62.8333333333333,-2.7666666666666706,0.03888888888888889
1460,2016-01-21 20:20:00,-0.03333333333333329,764.6333333333331,83.3333333333333,2.66666666666667,62.6666666666667,-2.53333333333333,0.05
1461,2016-01-21 20:30:00,0.25,764.6,83.0,3.0,62.5,-2.3,0.1361111111111111
1462,2016-01-21 20:40:00,0.533333333333333,764.5666666666668,82.6666666666667,3.33333333333333,62.3333333333333,-2.06666666666667,0.12777777777777777
1463,2016-01-21 20:50:00,0.8166666666666669,764.533333333333,82.3333333333333,3.6666666666666705,62.1666666666667,-1.8333333333333297,0.1
1464,2016-01-21 21:00:00,1.1,764.5,82.0,4.0,62.0,-1.6,0.09166666666666666
1465,2016-01-21 21:10:00,0.9833333333333328,764.5499999999998,82.5,3.8333333333333295,62.0,-1.63333333333333,0.08611111111111111
1466,2016-01-21 21:20:00,0.866666666666667,764.6,83.0,3.6666666666666705,62.0,-1.66666666666667,0.06944444444444445
1467,2016-01-21 21:30:00,0.75,764.65,83.5,3.5,62.0,-1.7,0.06388888888888888
1468,2016-01-21 21:40:00,0.633333333333333,764.7,84.0,3.33333333333333,62.0,-1.73333333333333,0.025
1469,2016-01-21 21:50:00,0.516666666666667,764.75,84.5,3.16666666666667,62.0,-1.76666666666667,0.022222222222222223
1470,2016-01-21 22:00:00,0.4,764.7999999999998,85.0,3.0,62.0,-1.8,0.022222222222222223
1471,2016-01-21 22:10:00,0.233333333333333,764.7999999999998,85.8333333333333,2.8333333333333295,61.5,-1.85,0.019444444444444445
1472,2016-01-21 22:20:00,0.0666666666666667,764.7999999999998,86.6666666666667,2.66666666666667,61.0,-1.9,0.013888888888888888
1473,2016-01-21 22:30:00,-0.1,764.7999999999998,87.5,2.5,60.5,-1.95,0.013888888888888888
1474,2016-01-21 22:40:00,-0.266666666666667,764.7999999999998,88.3333333333333,2.3333333333333295,60.0,-2.0,0.01388888888888889
1475,2016-01-21 22:50:00,-0.43333333333333296,764.7999999999998,89.1666666666667,2.16666666666667,59.5,-2.05,0.011111111111111112
1476,2016-01-21 23:00:00,-0.6,764.7999999999998,90.0,2.0,59.0,-2.1,0.011111111111111112
1477,2016-01-21 23:10:00,-0.5,764.85,89.6666666666667,2.3333333333333295,59.3333333333333,-2.03333333333333,0.008333333333333333
1478,2016-01-21 23:20:00,-0.4,764.9,89.3333333333333,2.66666666666667,59.6666666666667,-1.9666666666666697,0.013888888888888888
1479,2016-01-21 23:30:00,-0.3,764.95,89.0,3.0,60.0,-1.9,0.013888888888888888
1480,2016-01-21 23:40:00,-0.2,765.0,88.6666666666667,3.33333333333333,60.3333333333333,-1.8333333333333297,0.011111111111111112
1481,2016-01-21 23:50:00,-0.1,765.0499999999998,88.3333333333333,3.6666666666666705,60.6666666666667,-1.76666666666667,0.013888888888888888
1482,2016-01-22 00:00:00,0.0,765.1,88.0,4.0,61.0,-1.7,0.011111111111111112
1483,2016-01-22 00:10:00,-0.05,765.1,88.1666666666667,3.8333333333333295,61.0,-1.73333333333333,0.01388888888888889
1484,2016-01-22 00:20:00,-0.1,765.1,88.3333333333333,3.6666666666666705,61.0,-1.76666666666667,0.011111111111111112
1485,2016-01-22 00:30:00,-0.15,765.1,88.5,3.5,61.0,-1.8,0.011111111111111112
1486,2016-01-22 00:40:00,-0.2,765.1,88.6666666666667,3.33333333333333,61.0,-1.8333333333333297,0.013888888888888888
1487,2016-01-22 00:50:00,-0.25,765.1,88.8333333333333,3.16666666666667,61.0,-1.86666666666667,0.008333333333333333
1488,2016-01-22 01:00:00,-0.3,765.1,89.0,3.0,61.0,-1.9,0.008333333333333333
1489,2016-01-22 01:10:00,-0.3,765.0,88.8333333333333,3.0,61.1666666666667,-1.93333333333333,0.005555555555555556
1490,2016-01-22 01:20:00,-0.3,764.9,88.6666666666667,3.0,61.3333333333333,-1.9666666666666697,0.011111111111111112
1491,2016-01-22 01:30:00,-0.3,764.7999999999998,88.5,3.0,61.5,-2.0,0.011111111111111112
1492,2016-01-22 01:40:00,-0.3,764.7,88.3333333333333,3.0,61.6666666666667,-2.03333333333333,0.013888888888888888
1493,2016-01-22 01:50:00,-0.3,764.6,88.1666666666667,3.0,61.8333333333333,-2.06666666666667,0.011111111111111112
1494,2016-01-22 02:00:00,-0.3,764.5,88.0,3.0,62.0,-2.1,0.013888888888888888
1495,2016-01-22 02:10:00,-0.35,764.533333333333,88.0,3.0,62.0,-2.15,0.013888888888888888
1496,2016-01-22 02:20:00,-0.4,764.5666666666668,88.0,3.0,62.0,-2.2,0.011111111111111112
1497,2016-01-22 02:30:00,-0.45,764.6,88.0,3.0,62.0,-2.25,0.011111111111111112
1498,2016-01-22 02:40:00,-0.5,764.6333333333331,88.0,3.0,62.0,-2.3,0.008333333333333333
1499,2016-01-22 02:50:00,-0.55,764.6666666666669,88.0,3.0,62.0,-2.35,0.005555555555555556
1500,2016-01-22 03:00:00,-0.6,764.7,88.0,3.0,62.0,-2.4,0.008333333333333333
1501,2016-01-22 03:10:00,-0.633333333333333,764.6,87.8333333333333,3.0,62.0,-2.45,0.008333333333333333
1502,2016-01-22 03:20:00,-0.666666666666667,764.5,87.6666666666667,3.0,62.0,-2.5,0.011111111111111112
1503,2016-01-22 03:30:00,-0.7,764.4,87.5,3.0,62.0,-2.55,0.013888888888888888
1504,2016-01-22 03:40:00,-0.733333333333333,764.2999999999998,87.3333333333333,3.0,62.0,-2.6,0.011111111111111112
1505,2016-01-22 03:50:00,-0.766666666666667,764.2,87.1666666666667,3.0,62.0,-2.65,0.013888888888888888
1506,2016-01-22 04:00:00,-0.8,764.1,87.0,3.0,62.0,-2.7,0.008333333333333333
1507,2016-01-22 04:10:00,-0.866666666666667,764.1,87.0,3.0,62.0,-2.7666666666666706,0.011111111111111112
1508,2016-01-22 04:20:00,-0.933333333333333,764.1,87.0,3.0,62.0,-2.8333333333333295,0.011111111111111112
1509,2016-01-22 04:30:00,-1.0,764.1,87.0,3.0,62.0,-2.9,0.013888888888888888
1510,2016-01-22 04:40:00,-1.06666666666667,764.1,87.0,3.0,62.0,-2.9666666666666694,0.011111111111111112
1511,2016-01-22 04:50:00,-1.13333333333333,764.1,87.0,3.0,62.0,-3.03333333333333,0.005555555555555556
1512,2016-01-22 05:00:00,-1.2,764.1,87.0,3.0,62.0,-3.1,0.005555555555555556
1513,2016-01-22 05:10:00,-1.16666666666667,764.016666666667,86.6666666666667,3.0,62.3333333333333,-3.11666666666667,0.008333333333333333
1514,2016-01-22 05:20:00,-1.13333333333333,763.9333333333329,86.3333333333333,3.0,62.6666666666667,-3.13333333333333,0.011111111111111112
1515,2016-01-22 05:30:00,-1.1,763.85,86.0,3.0,63.0,-3.15,0.011111111111111112
1516,2016-01-22 05:40:00,-1.06666666666667,763.766666666667,85.6666666666667,3.0,63.3333333333333,-3.16666666666667,0.013888888888888888
1517,2016-01-22 05:50:00,-1.03333333333333,763.6833333333329,85.3333333333333,3.0,63.6666666666667,-3.18333333333333,0.013888888888888888
1518,2016-01-22 06:00:00,-1.0,763.6,85.0,3.0,64.0,-3.2,0.011111111111111112
1519,2016-01-22 06:10:00,-1.05,763.5666666666668,84.8333333333333,2.8333333333333295,64.1666666666667,-3.28333333333333,0.013888888888888888
1520,2016-01-22 06:20:00,-1.1,763.533333333333,84.6666666666667,2.66666666666667,64.3333333333333,-3.36666666666667,0.011111111111111112
1521,2016-01-22 06:30:00,-1.15,763.5,84.5,2.5,64.5,-3.45,0.011111111111111112
1522,2016-01-22 06:40:00,-1.2,763.466666666667,84.3333333333333,2.3333333333333295,64.6666666666667,-3.53333333333333,0.008333333333333333
1523,2016-01-22 06:50:00,-1.25,763.4333333333329,84.1666666666667,2.16666666666667,64.8333333333333,-3.61666666666667,0.011111111111111112
1524,2016-01-22 07:00:00,-1.3,763.4,84.0,2.0,65.0,-3.7,0.005555555555555556
1525,2016-01-22 07:10:00,-1.21666666666667,763.3833333333331,83.5,2.16666666666667,57.5,-3.7,0.008333333333333333
1526,2016-01-22 07:20:00,-1.13333333333333,763.366666666667,83.0,2.3333333333333295,50.0,-3.7,0.022222222222222223
1527,2016-01-22 07:30:00,-1.05,763.35,82.5,2.5,42.5,-3.7,0.013888888888888888
1528,2016-01-22 07:40:00,-0.966666666666667,763.333333333333,82.0,2.66666666666667,35.0,-3.7,0.019444444444444445
1529,2016-01-22 07:50:00,-0.883333333333333,763.3166666666668,81.5,2.8333333333333295,27.5,-3.7,0.01388888888888889
1530,2016-01-22 08:00:00,-0.8,763.2999999999998,81.0,3.0,20.0,-3.7,0.01388888888888889
1531,2016-01-22 08:10:00,-0.683333333333333,763.233333333333,80.5,3.16666666666667,20.166666666666693,-3.6833333333333296,0.01388888888888889
1532,2016-01-22 08:20:00,-0.566666666666667,763.1666666666669,80.0,3.33333333333333,20.3333333333333,-3.6666666666666705,0.019444444444444445
1533,2016-01-22 08:30:00,-0.45,763.1,79.5,3.5,20.5,-3.65,0.019444444444444445
1534,2016-01-22 08:40:00,-0.3333333333333329,763.033333333333,79.0,3.6666666666666705,20.666666666666693,-3.6333333333333298,0.008333333333333333
1535,2016-01-22 08:50:00,-0.216666666666667,762.966666666667,78.5,3.8333333333333295,20.8333333333333,-3.61666666666667,0.022222222222222223
1536,2016-01-22 09:00:00,-0.1,762.9,78.0,4.0,21.0,-3.6,0.09444444444444444
1537,2016-01-22 09:10:00,-0.0666666666666667,762.8833333333331,78.1666666666667,4.0,20.8333333333333,-3.5166666666666706,0.013888888888888888
1538,2016-01-22 09:20:00,-0.03333333333333329,762.866666666667,78.3333333333333,4.0,20.666666666666693,-3.43333333333333,0.013888888888888888
1539,2016-01-22 09:30:00,0.0,762.85,78.5,4.0,20.5,-3.35,0.016666666666666666
1540,2016-01-22 09:40:00,0.03333333333333329,762.833333333333,78.6666666666667,4.0,20.3333333333333,-3.2666666666666706,0.016666666666666666
1541,2016-01-22 09:50:00,0.0666666666666667,762.8166666666668,78.8333333333333,4.0,20.166666666666693,-3.18333333333333,0.016666666666666666
1542,2016-01-22 10:00:00,0.1,762.7999999999998,79.0,4.0,20.0,-3.1,0.016666666666666666
1543,2016-01-22 10:10:00,0.28333333333333294,762.766666666667,78.5,4.0,20.166666666666693,-3.03333333333333,0.013888888888888888
1544,2016-01-22 10:20:00,0.466666666666667,762.733333333333,78.0,4.0,20.3333333333333,-2.9666666666666694,0.016666666666666666
1545,2016-01-22 10:30:00,0.65,762.7,77.5,4.0,20.5,-2.9,0.008333333333333333
1546,2016-01-22 10:40:00,0.833333333333333,762.6666666666669,77.0,4.0,20.666666666666693,-2.8333333333333295,0.008333333333333333
1547,2016-01-22 10:50:00,1.01666666666667,762.6333333333331,76.5,4.0,20.8333333333333,-2.7666666666666706,0.008333333333333333
1548,2016-01-22 11:00:00,1.2,762.6,76.0,4.0,21.0,-2.7,0.09444444444444444
1549,2016-01-22 11:10:00,1.45,762.516666666667,75.1666666666667,4.16666666666667,21.166666666666693,-2.6,0.1111111111111111
1550,2016-01-22 11:20:00,1.7,762.4333333333329,74.3333333333333,4.3333333333333295,21.3333333333333,-2.5,0.019444444444444445
1551,2016-01-22 11:30:00,1.95,762.35,73.5,4.5,21.5,-2.4,0.013888888888888888
1552,2016-01-22 11:40:00,2.2,762.266666666667,72.6666666666667,4.66666666666667,21.666666666666693,-2.3,0.011111111111111112
1553,2016-01-22 11:50:00,2.45,762.1833333333329,71.8333333333333,4.8333333333333295,21.8333333333333,-2.2,0.011111111111111112
1554,2016-01-22 12:00:00,2.7,762.1,71.0,5.0,22.0,-2.1,0.011111111111111112
1555,2016-01-22 12:10:00,2.8333333333333295,762.0,70.8333333333333,5.16666666666667,22.3333333333333,-2.0,0.011111111111111112
1556,2016-01-22 12:20:00,2.9666666666666694,761.9,70.6666666666667,5.3333333333333295,22.666666666666693,-1.9,0.008333333333333333
1557,2016-01-22 12:30:00,3.1,761.7999999999998,70.5,5.5,23.0,-1.8,0.008333333333333333
1558,2016-01-22 12:40:00,3.2333333333333294,761.7,70.3333333333333,5.66666666666667,23.3333333333333,-1.7,0.005555555555555556
1559,2016-01-22 12:50:00,3.36666666666667,761.6,70.1666666666667,5.8333333333333295,23.666666666666693,-1.6,0.008333333333333333
1560,2016-01-22 13:00:00,3.5,761.5,70.0,6.0,24.0,-1.5,0.011111111111111112
1561,2016-01-22 13:10:00,3.53333333333333,761.4,69.8333333333333,6.0,23.8333333333333,-1.5,0.013888888888888888
1562,2016-01-22 13:20:00,3.56666666666667,761.2999999999998,69.6666666666667,6.0,23.666666666666693,-1.5,0.011111111111111112
1563,2016-01-22 13:30:00,3.6,761.2,69.5,6.0,23.5,-1.5,0.011111111111111112
1564,2016-01-22 13:40:00,3.6333333333333298,761.1,69.3333333333333,6.0,23.3333333333333,-1.5,0.013888888888888888
1565,2016-01-22 13:50:00,3.6666666666666705,761.0,69.1666666666667,6.0,23.166666666666693,-1.5,0.013888888888888888
1566,2016-01-22 14:00:00,3.7,760.9,69.0,6.0,23.0,-1.5,0.011111111111111112
1567,2016-01-22 14:10:00,3.7,760.85,70.1666666666667,6.0,22.666666666666693,-1.28333333333333,0.008333333333333333
1568,2016-01-22 14:20:00,3.7,760.7999999999998,71.3333333333333,6.0,22.3333333333333,-1.06666666666667,0.005555555555555556
1569,2016-01-22 14:30:00,3.7,760.75,72.5,6.0,22.0,-0.85,0.005555555555555556
1570,2016-01-22 14:40:00,3.7,760.7,73.6666666666667,6.0,21.666666666666693,-0.633333333333333,0.005555555555555556
1571,2016-01-22 14:50:00,3.7,760.65,74.8333333333333,6.0,21.3333333333333,-0.4166666666666671,0.011111111111111112
1572,2016-01-22 15:00:00,3.7,760.6,76.0,6.0,21.0,-0.2,0.013888888888888888
1573,2016-01-22 15:10:00,3.5833333333333295,760.6,78.0,5.8333333333333295,27.666666666666693,0.03333333333333329,0.013888888888888888
1574,2016-01-22 15:20:00,3.4666666666666694,760.6,80.0,5.66666666666667,34.3333333333333,0.266666666666667,0.011111111111111112
1575,2016-01-22 15:30:00,3.35,760.6,82.0,5.5,41.0,0.5,0.011111111111111112
1576,2016-01-22 15:40:00,3.2333333333333294,760.6,84.0,5.3333333333333295,47.66666666666669,0.733333333333333,0.011111111111111112
1577,2016-01-22 15:50:00,3.11666666666667,760.6,86.0,5.16666666666667,54.3333333333333,0.966666666666667,0.011111111111111112
1578,2016-01-22 16:00:00,3.0,760.6,88.0,5.0,61.0,1.2,0.011111111111111112
1579,2016-01-22 16:10:00,3.0,760.5499999999998,88.8333333333333,5.16666666666667,59.1666666666667,1.33333333333333,0.005555555555555556
1580,2016-01-22 16:20:00,3.0,760.5,89.6666666666667,5.3333333333333295,57.3333333333333,1.46666666666667,0.008333333333333333
1581,2016-01-22 16:30:00,3.0,760.45,90.5,5.5,55.5,1.6,0.005555555555555556
1582,2016-01-22 16:40:00,3.0,760.4,91.3333333333333,5.66666666666667,53.66666666666669,1.73333333333333,0.011111111111111112
1583,2016-01-22 16:50:00,3.0,760.35,92.1666666666667,5.8333333333333295,51.8333333333333,1.86666666666667,0.011111111111111112
1584,2016-01-22 17:00:00,3.0,760.2999999999998,93.0,6.0,50.0,2.0,0.011111111111111112
1585,2016-01-22 17:10:00,3.03333333333333,760.2999999999998,93.5,6.0,48.66666666666669,2.1,0.011111111111111112
1586,2016-01-22 17:20:00,3.06666666666667,760.2999999999998,94.0,6.0,47.3333333333333,2.2,0.011111111111111112
1587,2016-01-22 17:30:00,3.1,760.2999999999998,94.5,6.0,46.0,2.3,0.011111111111111112
1588,2016-01-22 17:40:00,3.13333333333333,760.2999999999998,95.0,6.0,44.66666666666669,2.4,0.013888888888888888
1589,2016-01-22 17:50:00,3.16666666666667,760.2999999999998,95.5,6.0,43.3333333333333,2.5,0.013888888888888888
1590,2016-01-22 18:00:00,3.2,760.2999999999998,96.0,6.0,42.0,2.6,0.005555555555555556
1591,2016-01-22 18:10:00,3.2666666666666706,760.35,95.8333333333333,6.0,45.16666666666669,2.65,0.005555555555555556
